nohup: ignoring input
[32m[I 2024-03-05 07:51:27,354][0m A new study created in memory with name: no-name-14f7059a-46f8-4ce2-8f0a-e65650ea1a35[0m
Epoch 22/50, Validation AUC-ROC: 0.794023859194706
Epoch 23/50, Validation AUC-ROC: 0.7898281743903212
Epoch 24/50, Validation AUC-ROC: 0.7945214393228032
Epoch 25/50, Validation AUC-ROC: 0.7941972143031517
Epoch 26/50, Validation AUC-ROC: 0.7938833398080348
Epoch 27/50, Validation AUC-ROC: 0.7967283905514274
Epoch 28/50, Validation AUC-ROC: 0.7952830163737102
Epoch 29/50, Validation AUC-ROC: 0.795485896207023
Epoch 30/50, Validation AUC-ROC: 0.7970937850212262
Epoch 31/50, Validation AUC-ROC: 0.7935908750909669
Epoch 32/50, Validation AUC-ROC: 0.7954646512854977
Epoch 33/50, Validation AUC-ROC: 0.7987471896430809
Epoch 34/50, Validation AUC-ROC: 0.7963507720474431
Epoch 35/50, Validation AUC-ROC: 0.7979121343448412
Epoch 36/50, Validation AUC-ROC: 0.798118124882089
Epoch 37/50, Validation AUC-ROC: 0.7942251074106502
Epoch 38/50, Validation AUC-ROC: 0.7961803520014025
Epoch 39/50, Validation AUC-ROC: 0.7855613886621162
Epoch 40/50, Validation AUC-ROC: 0.7935420436642624
Epoch 41/50, Validation AUC-ROC: 0.7960215227556112
Epoch 42/50, Validation AUC-ROC: 0.7956392266403606
Epoch 43/50, Validation AUC-ROC: 0.7965820395578251
Epoch 44/50, Validation AUC-ROC: 0.7947385106835777
Epoch 45/50, Validation AUC-ROC: 0.7948501401200333
Epoch 46/50, Validation AUC-ROC: 0.8001110337959695
Epoch 47/50, Validation AUC-ROC: 0.7957631032217292
Epoch 48/50, Validation AUC-ROC: 0.7952786176318902
Epoch 49/50, Validation AUC-ROC: 0.7940825558206654
Epoch 50/50, Validation AUC-ROC: 0.7861725040913383
Epoch 1/50, Validation AUC-ROC: 0.671883112118736
Epoch 2/50, Validation AUC-ROC: 0.6321758769433637
Epoch 3/50, Validation AUC-ROC: 0.7182673208656382
Epoch 4/50, Validation AUC-ROC: 0.7300105055238819
Epoch 5/50, Validation AUC-ROC: 0.7366603345288114
Epoch 6/50, Validation AUC-ROC: 0.7404710320157347
Epoch 7/50, Validation AUC-ROC: 0.7447919185350665
Epoch 8/50, Validation AUC-ROC: 0.7478110337444421
Epoch 9/50, Validation AUC-ROC: 0.7528559675756106
Epoch 10/50, Validation AUC-ROC: 0.7555620201452152
Epoch 11/50, Validation AUC-ROC: 0.7618949145839233
Epoch 12/50, Validation AUC-ROC: 0.765092820655489
Epoch 13/50, Validation AUC-ROC: 0.7694355463658835
Epoch 14/50, Validation AUC-ROC: 0.7707297748285942
Epoch 15/50, Validation AUC-ROC: 0.773246397908236
Epoch 16/50, Validation AUC-ROC: 0.7738664299287596
Epoch 17/50, Validation AUC-ROC: 0.7776121864499583
Epoch 18/50, Validation AUC-ROC: 0.7793353477758176
Epoch 19/50, Validation AUC-ROC: 0.7778332486546883
Epoch 20/50, Validation AUC-ROC: 0.7796981835239263
Epoch 21/50, Validation AUC-ROC: 0.7838339174254448
Epoch 22/50, Validation AUC-ROC: 0.7847521787487126
Epoch 23/50, Validation AUC-ROC: 0.7871985056024766
Epoch 24/50, Validation AUC-ROC: 0.7894691417761609
Epoch 25/50, Validation AUC-ROC: 0.7886996393095838
Epoch 26/50, Validation AUC-ROC: 0.7868082567911624
Epoch 27/50, Validation AUC-ROC: 0.7893013871514697
Epoch 28/50, Validation AUC-ROC: 0.790740936834011
Epoch 29/50, Validation AUC-ROC: 0.787425693344505
Epoch 30/50, Validation AUC-ROC: 0.7898347402516307
Epoch 31/50, Validation AUC-ROC: 0.7907109092300951
Epoch 32/50, Validation AUC-ROC: 0.7896841620736825
Epoch 33/50, Validation AUC-ROC: 0.7920334882933368
Epoch 34/50, Validation AUC-ROC: 0.793119539453965
Epoch 35/50, Validation AUC-ROC: 0.7923758845539954
Epoch 36/50, Validation AUC-ROC: 0.7950567321882112
Epoch 37/50, Validation AUC-ROC: 0.7885889878972647
Epoch 38/50, Validation AUC-ROC: 0.7919585249215555
Epoch 39/50, Validation AUC-ROC: 0.7947032908868861
Epoch 40/50, Validation AUC-ROC: 0.7932824405990435
Epoch 41/50, Validation AUC-ROC: 0.7928033869024458
Epoch 42/50, Validation AUC-ROC: 0.7919961819371965
Epoch 43/50, Validation AUC-ROC: 0.7942832550915643
Epoch 44/50, Validation AUC-ROC: 0.7933581228961604
Epoch 45/50, Validation AUC-ROC: 0.7920144279687755
Epoch 46/50, Validation AUC-ROC: 0.7961637774358341
Epoch 47/50, Validation AUC-ROC: 0.7966641245271173
Epoch 48/50, Validation AUC-ROC: 0.7964943055596768
Epoch 49/50, Validation AUC-ROC: 0.7967847616656287
Epoch 50/50, Validation AUC-ROC: 0.7964320231504992
Epoch 1/50, Validation AUC-ROC: 0.6608123798915692
Epoch 2/50, Validation AUC-ROC: 0.6738722829144579
Epoch 3/50, Validation AUC-ROC: 0.7282019462302352
Epoch 4/50, Validation AUC-ROC: 0.7361168000963516
Epoch 5/50, Validation AUC-ROC: 0.7467123081687834
Epoch 6/50, Validation AUC-ROC: 0.7490819018735229
Epoch 7/50, Validation AUC-ROC: 0.7561858232291827
Epoch 8/50, Validation AUC-ROC: 0.7620051339244442
Epoch 9/50, Validation AUC-ROC: 0.7668715739020502
Epoch 10/50, Validation AUC-ROC: 0.7732844972140985
Epoch 11/50, Validation AUC-ROC: 0.7766015685628774
Epoch 12/50, Validation AUC-ROC: 0.7789310947268003
Epoch 13/50, Validation AUC-ROC: 0.7793263351152219
Epoch 14/50, Validation AUC-ROC: 0.7850596787189649
Epoch 15/50, Validation AUC-ROC: 0.7849003148916811
Epoch 16/50, Validation AUC-ROC: 0.7845543417288199
Epoch 17/50, Validation AUC-ROC: 0.7839025228669543
Epoch 18/50, Validation AUC-ROC: 0.7881644771921328
Epoch 19/50, Validation AUC-ROC: 0.7876387274183505
Epoch 20/50, Validation AUC-ROC: 0.7877705236509992
Epoch 21/50, Validation AUC-ROC: 0.791436072945719
Epoch 22/50, Validation AUC-ROC: 0.7887089843755676
Epoch 23/50, Validation AUC-ROC: 0.7903224946266036
Epoch 24/50, Validation AUC-ROC: 0.792953580494082
Epoch 25/50, Validation AUC-ROC: 0.7922348965078311
Epoch 26/50, Validation AUC-ROC: 0.7924274606955267
Epoch 27/50, Validation AUC-ROC: 0.7917506434393737
Epoch 28/50, Validation AUC-ROC: 0.7936721865803809
Epoch 29/50, Validation AUC-ROC: 0.796447041303936
Epoch 30/50, Validation AUC-ROC: 0.7950917544137972
Epoch 31/50, Validation AUC-ROC: 0.7972799326124667[32m[I 2024-03-05 12:07:13,345][0m Trial 5 finished with value: 0.7934716976203415 and parameters: {'hidden_size': 433, 'learning_rate': 0.06244022063669052}. Best is trial 1 with value: 0.7948903856790086.[0m

Epoch 32/50, Validation AUC-ROC: 0.7969192603278491
Epoch 33/50, Validation AUC-ROC: 0.7935897339751686
Epoch 34/50, Validation AUC-ROC: 0.7926803763731399
Epoch 35/50, Validation AUC-ROC: 0.7941056608645893
Epoch 36/50, Validation AUC-ROC: 0.7936692967917681
Epoch 37/50, Validation AUC-ROC: 0.7963605468896636
Epoch 38/50, Validation AUC-ROC: 0.7942868591496387
Epoch 39/50, Validation AUC-ROC: 0.7939119087026222
Epoch 40/50, Validation AUC-ROC: 0.7948834094934701
Epoch 41/50, Validation AUC-ROC: 0.7920420461876188
Epoch 42/50, Validation AUC-ROC: 0.7838129319295806
Epoch 43/50, Validation AUC-ROC: 0.7966202743188693
Epoch 44/50, Validation AUC-ROC: 0.7917136859043427
Epoch 45/50, Validation AUC-ROC: 0.7957004241925048
Epoch 46/50, Validation AUC-ROC: 0.7928970206345318
Epoch 47/50, Validation AUC-ROC: 0.7969479829390835
Epoch 48/50, Validation AUC-ROC: 0.7961246014170296
Epoch 49/50, Validation AUC-ROC: 0.7972201473952787
Epoch 50/50, Validation AUC-ROC: 0.7965121926293719
Epoch 1/50, Validation AUC-ROC: 0.6711806711545457
Epoch 2/50, Validation AUC-ROC: 0.6546053559167114
Epoch 3/50, Validation AUC-ROC: 0.7204863767388067
Epoch 4/50, Validation AUC-ROC: 0.7352495074783577
Epoch 5/50, Validation AUC-ROC: 0.7428300414111697
Epoch 6/50, Validation AUC-ROC: 0.7456615728207311
Epoch 7/50, Validation AUC-ROC: 0.7495403758143656
Epoch 8/50, Validation AUC-ROC: 0.7522631548657579
Epoch 9/50, Validation AUC-ROC: 0.7556334195775339
Epoch 10/50, Validation AUC-ROC: 0.7612540518891427
Epoch 11/50, Validation AUC-ROC: 0.766005287121567
Epoch 12/50, Validation AUC-ROC: 0.7709386891406425
Epoch 13/50, Validation AUC-ROC: 0.7745613041883297
Epoch 14/50, Validation AUC-ROC: 0.7782335462033089
Epoch 15/50, Validation AUC-ROC: 0.7812087087123935
Epoch 16/50, Validation AUC-ROC: 0.7810077046653363
Epoch 17/50, Validation AUC-ROC: 0.7812199987232457
Epoch 18/50, Validation AUC-ROC: 0.786457550533277
Epoch 19/50, Validation AUC-ROC: 0.7852334206807905
Epoch 20/50, Validation AUC-ROC: 0.7869486080422317
Epoch 21/50, Validation AUC-ROC: 0.7889722615649599
Epoch 22/50, Validation AUC-ROC: 0.7924207523967348
Epoch 23/50, Validation AUC-ROC: 0.7889038379867213
Epoch 24/50, Validation AUC-ROC: 0.7878405700877656
Epoch 25/50, Validation AUC-ROC: 0.7910271353777327
Epoch 26/50, Validation AUC-ROC: 0.7906279637125351
Epoch 27/50, Validation AUC-ROC: 0.793861555909954
Epoch 28/50, Validation AUC-ROC: 0.7921441734777269
Epoch 29/50, Validation AUC-ROC: 0.791680299918092
Epoch 30/50, Validation AUC-ROC: 0.7948683285885829
Epoch 31/50, Validation AUC-ROC: 0.7900152980776199
Epoch 32/50, Validation AUC-ROC: 0.7922994227948454
Epoch 33/50, Validation AUC-ROC: 0.7929330605395313
Epoch 34/50, Validation AUC-ROC: 0.7860940796318264
Epoch 35/50, Validation AUC-ROC: 0.7868321804639898
Epoch 36/50, Validation AUC-ROC: 0.7922453680475938
Epoch 37/50, Validation AUC-ROC: 0.7954579836186355
Epoch 38/50, Validation AUC-ROC: 0.7934015380267817
Epoch 39/50, Validation AUC-ROC: 0.7903982430810006
Epoch 40/50, Validation AUC-ROC: 0.7925732676613522
Epoch 41/50, Validation AUC-ROC: 0.7870547407685989
Epoch 42/50, Validation AUC-ROC: 0.7897701893675523
Epoch 43/50, Validation AUC-ROC: 0.7924977530108219
Epoch 44/50, Validation AUC-ROC: 0.7912480094825614
Epoch 45/50, Validation AUC-ROC: 0.7866400214381031
Epoch 46/50, Validation AUC-ROC: 0.7929752411281493
Epoch 47/50, Validation AUC-ROC: 0.7938031125266665
Epoch 48/50, Validation AUC-ROC: 0.7936119862981453
Epoch 49/50, Validation AUC-ROC: 0.7944899242803256
Epoch 50/50, Validation AUC-ROC: 0.789123364637261
Epoch 1/50, Validation AUC-ROC: 0.499937235053638
Epoch 2/50, Validation AUC-ROC: 0.6026666323764474
Epoch 3/50, Validation AUC-ROC: 0.6594966883277791
Epoch 4/50, Validation AUC-ROC: 0.6769984899741555
Epoch 5/50, Validation AUC-ROC: 0.6866541093806734
Epoch 6/50, Validation AUC-ROC: 0.6962800396397562
Epoch 7/50, Validation AUC-ROC: 0.7053666538543821
Epoch 8/50, Validation AUC-ROC: 0.7124635416896515
Epoch 9/50, Validation AUC-ROC: 0.7174494520706715
Epoch 10/50, Validation AUC-ROC: 0.7212180119241581
Epoch 11/50, Validation AUC-ROC: 0.7244911777683892
Epoch 12/50, Validation AUC-ROC: 0.7268827176659025
Epoch 13/50, Validation AUC-ROC: 0.7291159457794054
Epoch 14/50, Validation AUC-ROC: 0.7311093452583092
Epoch 15/50, Validation AUC-ROC: 0.7325918168886055
Epoch 16/50, Validation AUC-ROC: 0.7341583117899779
Epoch 17/50, Validation AUC-ROC: 0.7354031896772761
Epoch 18/50, Validation AUC-ROC: 0.7365389562179573
Epoch 19/50, Validation AUC-ROC: 0.7376582132055973
Epoch 20/50, Validation AUC-ROC: 0.7387059103964165
Epoch 21/50, Validation AUC-ROC: 0.7395744477556746
Epoch 22/50, Validation AUC-ROC: 0.7405731638208933
Epoch 23/50, Validation AUC-ROC: 0.7415377522857309
Epoch 24/50, Validation AUC-ROC: 0.7425050247091733
Epoch 25/50, Validation AUC-ROC: 0.7434346680031377
Epoch 26/50, Validation AUC-ROC: 0.7442179333568275
Epoch 27/50, Validation AUC-ROC: 0.7452573653277073
Epoch 28/50, Validation AUC-ROC: 0.7463573273533483
Epoch 29/50, Validation AUC-ROC: 0.7471028293050337
Epoch 30/50, Validation AUC-ROC: 0.7480828501588699
Epoch 31/50, Validation AUC-ROC: 0.7495316671264606
Epoch 32/50, Validation AUC-ROC: 0.7503154427157493
Epoch 33/50, Validation AUC-ROC: 0.7515783981608102
Epoch 34/50, Validation AUC-ROC: 0.7525626262204639
Epoch 35/50, Validation AUC-ROC: 0.753728805488304
Epoch 36/50, Validation AUC-ROC: 0.7551133327704032
Epoch 37/50, Validation AUC-ROC: 0.7563274652330609
Epoch 38/50, Validation AUC-ROC: 0.7573814404104333
Epoch 39/50, Validation AUC-ROC: 0.759086188272335
Epoch 40/50, Validation AUC-ROC: 0.7602134986277065
Epoch 41/50, Validation AUC-ROC: 0.7614716873980911
Epoch 42/50, Validation AUC-ROC: 0.7631837217824086
Epoch 43/50, Validation AUC-ROC: 0.7638341378987856
Epoch 44/50, Validation AUC-ROC: 0.7653174106884876
Epoch 45/50, Validation AUC-ROC: 0.7663144990723066
Epoch 46/50, Validation AUC-ROC: 0.7675214270679813
Epoch 47/50, Validation AUC-ROC: 0.7683221120440555
Epoch 48/50, Validation AUC-ROC: 0.7694985407813874
Epoch 49/50, Validation AUC-ROC: 0.7701585678267983
Epoch 50/50, Validation AUC-ROC: 0.7711411622373845
Epoch 1/50, Validation AUC-ROC: 0.6006998649372102
Epoch 2/50, Validation AUC-ROC: 0.6469917755021701
Epoch 3/50, Validation AUC-ROC: 0.6783528371850842
Epoch 4/50, Validation AUC-ROC: 0.6897607591653387
Epoch 5/50, Validation AUC-ROC: 0.6967140976449072
Epoch 6/50, Validation AUC-ROC: 0.7061282309629171
Epoch 7/50, Validation AUC-ROC: 0.7165882156070404
Epoch 8/50, Validation AUC-ROC: 0.7252023849555991
Epoch 9/50, Validation AUC-ROC: 0.7305116647915546
Epoch 10/50, Validation AUC-ROC: 0.7341506291159128
Epoch 11/50, Validation AUC-ROC: 0.7375588189587443
Epoch 12/50, Validation AUC-ROC: 0.7404551061852269
Epoch 13/50, Validation AUC-ROC: 0.7427854070706303
Epoch 14/50, Validation AUC-ROC: 0.7450715294891528
Epoch 15/50, Validation AUC-ROC: 0.7465556280020372
Epoch 16/50, Validation AUC-ROC: 0.7482128104574971
Epoch 17/50, Validation AUC-ROC: 0.7495006203165802
Epoch 18/50, Validation AUC-ROC: 0.750787750720272
Epoch 19/50, Validation AUC-ROC: 0.7517630388321606
Epoch 20/50, Validation AUC-ROC: 0.7531891217151921
Epoch 21/50, Validation AUC-ROC: 0.7543727761471258
Epoch 22/50, Validation AUC-ROC: 0.7555038089930288
Epoch 23/50, Validation AUC-ROC: 0.7564339633946289
Epoch 24/50, Validation AUC-ROC: 0.7573316102467863
Epoch 25/50, Validation AUC-ROC: 0.7589135287660276
Epoch 26/50, Validation AUC-ROC: 0.7599222611821841
Epoch 27/50, Validation AUC-ROC: 0.7609151796978014
Epoch 28/50, Validation AUC-ROC: 0.7620698625216153
Epoch 29/50, Validation AUC-ROC: 0.7633311767018622
Epoch 30/50, Validation AUC-ROC: 0.7634628292727108
Epoch 31/50, Validation AUC-ROC: 0.7646279704711213
Epoch 32/50, Validation AUC-ROC: 0.7654191076833445
Epoch 33/50, Validation AUC-ROC: 0.7667196592569113
Epoch 34/50, Validation AUC-ROC: 0.7670171883047541
Epoch 35/50, Validation AUC-ROC: 0.7676296287490254
Epoch 36/50, Validation AUC-ROC: 0.7685743875897538
Epoch 37/50, Validation AUC-ROC: 0.7693065308179888
Epoch 38/50, Validation AUC-ROC: 0.7692881285159583
Epoch 39/50, Validation AUC-ROC: 0.7705957689200378
Epoch 40/50, Validation AUC-ROC: 0.7708487065893332
Epoch 41/50, Validation AUC-ROC: 0.7710392868934172
Epoch 42/50, Validation AUC-ROC: 0.77192969546569
Epoch 43/50, Validation AUC-ROC: 0.772346397291477
Epoch 44/50, Validation AUC-ROC: 0.7727142291726801
Epoch 45/50, Validation AUC-ROC: 0.7734713304460085
Epoch 46/50, Validation AUC-ROC: 0.7736994456531457
Epoch 47/50, Validation AUC-ROC: 0.7739436952295785
Epoch 48/50, Validation AUC-ROC: 0.774665301506743
Epoch 49/50, Validation AUC-ROC: 0.7748757493329874
Epoch 50/50, Validation AUC-ROC: 0.7755689740959434
Epoch 1/50, Validation AUC-ROC: 0.49857723649044805
Epoch 2/50, Validation AUC-ROC: 0.6222612392620137
Epoch 3/50, Validation AUC-ROC: 0.6656099515722503
Epoch 4/50, Validation AUC-ROC: 0.6784382557225752
Epoch 5/50, Validation AUC-ROC: 0.686769957731181
Epoch 6/50, Validation AUC-ROC: 0.6972371716958496
Epoch 7/50, Validation AUC-ROC: 0.706888901316353
Epoch 8/50, Validation AUC-ROC: 0.7138564072879521
Epoch 9/50, Validation AUC-ROC: 0.7186162681500183
Epoch 10/50, Validation AUC-ROC: 0.7222836309985488
Epoch 11/50, Validation AUC-ROC: 0.7253856837821524
Epoch 12/50, Validation AUC-ROC: 0.7282991287047484
Epoch 13/50, Validation AUC-ROC: 0.7305687275718771
Epoch 14/50, Validation AUC-ROC: 0.7323415813103733
Epoch 15/50, Validation AUC-ROC: 0.7338914874991267
Epoch 16/50, Validation AUC-ROC: 0.7354156634968378
Epoch 17/50, Validation AUC-ROC: 0.7366672420808116
Epoch 18/50, Validation AUC-ROC: 0.737586862026244
Epoch 19/50, Validation AUC-ROC: 0.7387956953638342
Epoch 20/50, Validation AUC-ROC: 0.7396208103731079
Epoch 21/50, Validation AUC-ROC: 0.7405760083194861
Epoch 22/50, Validation AUC-ROC: 0.7416328432347917
Epoch 23/50, Validation AUC-ROC: 0.7426075959502989
Epoch 24/50, Validation AUC-ROC: 0.7434497979074471
Epoch 25/50, Validation AUC-ROC: 0.7443686798540149
Epoch 26/50, Validation AUC-ROC: 0.7453337549541879
Epoch 27/50, Validation AUC-ROC: 0.7462587624380539
Epoch 28/50, Validation AUC-ROC: 0.7474620175019174
Epoch 29/50, Validation AUC-ROC: 0.748327588934057
Epoch 30/50, Validation AUC-ROC: 0.7491182879604784
Epoch 31/50, Validation AUC-ROC: 0.7501353310920548
Epoch 32/50, Validation AUC-ROC: 0.750986802784449
Epoch 33/50, Validation AUC-ROC: 0.7517587877442258
Epoch 34/50, Validation AUC-ROC: 0.7528051160792693
Epoch 35/50, Validation AUC-ROC: 0.7536386469165532
Epoch 36/50, Validation AUC-ROC: 0.7545797979421903
Epoch 37/50, Validation AUC-ROC: 0.7553672618046015
Epoch 38/50, Validation AUC-ROC: 0.756054165618894
Epoch 39/50, Validation AUC-ROC: 0.7565900496296754
Epoch 40/50, Validation AUC-ROC: 0.7574055398426192
Epoch 41/50, Validation AUC-ROC: 0.7579488346531355
Epoch 42/50, Validation AUC-ROC: 0.7586216563340176
Epoch 43/50, Validation AUC-ROC: 0.7592566992221099
Epoch 44/50, Validation AUC-ROC: 0.7599129181293228
Epoch 45/50, Validation AUC-ROC: 0.7606625811910259
Epoch 46/50, Validation AUC-ROC: 0.7614034616260779
Epoch 47/50, Validation AUC-ROC: 0.7618141073761998
Epoch 48/50, Validation AUC-ROC: 0.7622840908760125
Epoch 49/50, Validation AUC-ROC: 0.7631681548284176
Epoch 50/50, Validation AUC-ROC: 0.7636556404921662
Epoch 1/50, Validation AUC-ROC: 0.5341343224142459
Epoch 2/50, Validation AUC-ROC: 0.6370094517540084
Epoch 3/50, Validation AUC-ROC: 0.6810660154246639
Epoch 4/50, Validation AUC-ROC: 0.6902473517334478
Epoch 5/50, Validation AUC-ROC: 0.6966305037810585
Epoch 6/50, Validation AUC-ROC: 0.7063528687407947
Epoch 7/50, Validation AUC-ROC: 0.7158010633205656
Epoch 8/50, Validation AUC-ROC: 0.722840356179315
Epoch 9/50, Validation AUC-ROC: 0.7276759537681401
Epoch 10/50, Validation AUC-ROC: 0.730854748207475
Epoch 11/50, Validation AUC-ROC: 0.7334228534616477
Epoch 12/50, Validation AUC-ROC: 0.7358397159585576
Epoch 13/50, Validation AUC-ROC: 0.737665710313921
Epoch 14/50, Validation AUC-ROC: 0.739204189428271
Epoch 15/50, Validation AUC-ROC: 0.7407975880089466
Epoch 16/50, Validation AUC-ROC: 0.7419149909161016
Epoch 17/50, Validation AUC-ROC: 0.7430065999506108
Epoch 18/50, Validation AUC-ROC: 0.7441464784920613
Epoch 19/50, Validation AUC-ROC: 0.745030863167095
Epoch 20/50, Validation AUC-ROC: 0.7457449345773279
Epoch 21/50, Validation AUC-ROC: 0.7465548214307336
Epoch 22/50, Validation AUC-ROC: 0.7472711369588213
Epoch 23/50, Validation AUC-ROC: 0.7480622634064221
Epoch 24/50, Validation AUC-ROC: 0.7490096271966853
Epoch 25/50, Validation AUC-ROC: 0.7497897547702612
Epoch 26/50, Validation AUC-ROC: 0.7507720941410018
Epoch 27/50, Validation AUC-ROC: 0.7514405776003416
Epoch 28/50, Validation AUC-ROC: 0.7520110898851384
Epoch 29/50, Validation AUC-ROC: 0.7530312496826889
Epoch 30/50, Validation AUC-ROC: 0.7540008179554908
Epoch 31/50, Validation AUC-ROC: 0.7548746921292767
Epoch 32/50, Validation AUC-ROC: 0.7555360267699232
Epoch 33/50, Validation AUC-ROC: 0.756491950566476
Epoch 34/50, Validation AUC-ROC: 0.7574356006263239
Epoch 35/50, Validation AUC-ROC: 0.7585323345788446
Epoch 36/50, Validation AUC-ROC: 0.7593206626204693
Epoch 37/50, Validation AUC-ROC: 0.7599978049591152
Epoch 38/50, Validation AUC-ROC: 0.761001861937693
Epoch 39/50, Validation AUC-ROC: 0.7619130696635873
Epoch 40/50, Validation AUC-ROC: 0.7627085839758054
Epoch 41/50, Validation AUC-ROC: 0.7639056695456401
Epoch 42/50, Validation AUC-ROC: 0.7648406097915981
Epoch 43/50, Validation AUC-ROC: 0.7656510853888732
Epoch 44/50, Validation AUC-ROC: 0.7667227115875583
Epoch 45/50, Validation AUC-ROC: 0.7675474069222682
Epoch 46/50, Validation AUC-ROC: 0.7682858894809946
Epoch 47/50, Validation AUC-ROC: 0.7695731502378449
Epoch 48/50, Validation AUC-ROC: 0.7701604679392604
Epoch 49/50, Validation AUC-ROC: 0.7708996530956331
Epoch 50/50, Validation AUC-ROC: 0.7717939834972607
Epoch 1/50, Validation AUC-ROC: 0.5478405530451035
Epoch 2/50, Validation AUC-ROC: 0.6348259343945855
Epoch 3/50, Validation AUC-ROC: 0.6692266923100718
Epoch 4/50, Validation AUC-ROC: 0.6825823084322505
Epoch 5/50, Validation AUC-ROC: 0.6918288890471842
Epoch 6/50, Validation AUC-ROC: 0.7026524669293993
Epoch 7/50, Validation AUC-ROC: 0.7121173742830644
Epoch 8/50, Validation AUC-ROC: 0.718433609170224
Epoch 9/50, Validation AUC-ROC: 0.722881045401468
Epoch 10/50, Validation AUC-ROC: 0.7261160046251376
Epoch 11/50, Validation AUC-ROC: 0.7292530227411953
Epoch 12/50, Validation AUC-ROC: 0.7316218398534708
Epoch 13/50, Validation AUC-ROC: 0.7334041349551079
Epoch 14/50, Validation AUC-ROC: 0.7355341711230995
Epoch 15/50, Validation AUC-ROC: 0.737054783074147
Epoch 16/50, Validation AUC-ROC: 0.7383274242921065
Epoch 17/50, Validation AUC-ROC: 0.739353744843906
Epoch 18/50, Validation AUC-ROC: 0.7401857353876011
Epoch 19/50, Validation AUC-ROC: 0.7411845618497643
Epoch 20/50, Validation AUC-ROC: 0.7420328437933038
Epoch 21/50, Validation AUC-ROC: 0.742966670264997
